<Application>																								
2	899	-1.373431	-0.000973854	2593.867	-0.001525902	5	5	-1.375197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	900	-1.372817	-0.000968088	2594.867	-0.001525902	5	5	-1.374697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	901	-1.372204	-0.000961586	2595.867	-0.001525902	5	5	-1.374197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	902	-1.371897	-0.000959561	2596.867	-0.001525902	5	5	-1.373697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	903	-1.371284	-0.000953182	2597.867	-0.001525902	5	5	-1.373197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	904	-1.37067	-0.000944594	2598.867	-0.001525902	5	5	-1.372697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	905	-1.370364	-0.000946802	2599.867	-0.001525902	5	5	-1.372197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	906	-1.36975	-0.000941588	2600.867	-0.001525902	5	5	-1.371697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	907	-1.369444	-0.000949072	2601.867	-0.001525902	5	5	-1.371197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	908	-1.36883	-0.000943122	2602.867	-0.001525902	5	5	-1.370697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	909	-1.368217	-0.000942386	2603.867	-0.001525902	5	5	-1.370197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	910	-1.36791	-0.000938276	2604.867	-0.001525902	5	5	-1.369697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	911	-1.367297	-0.000933675	2605.867	-0.001525902	5	5	-1.369197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	912	-1.36699	-0.000928461	2606.867	-0.001525902	5	5	-1.368697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	913	-1.366377	-0.000925333	2607.867	-0.001525902	5	5	-1.368197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	914	-1.365763	-0.000920119	2608.867	-0.001525902	5	5	-1.367697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	915	-1.365456	-0.000912083	2609.867	-0.001525902	5	5	-1.367197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	916	-1.364843	-0.000915089	2610.867	-0.001525902	5	5	-1.366697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	917	-1.36423	-0.000909384	2611.867	-0.001525902	5	5	-1.366197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	918	-1.363923	-0.000903925	2612.867	-0.001525902	5	5	-1.365697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	919	-1.36331	-0.00089957	2613.867	-0.001525902	5	5	-1.365197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	920	-1.363003	-0.000890798	2614.867	-0.001525902	5	5	-1.364697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	921	-1.362389	-0.000891411	2615.867	-0.001525902	5	5	-1.36615	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	922	-1.361776	-0.000888099	2616.867	-0.001525902	5	5	-1.363697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	923	-1.361469	-0.000883008	2617.867	-0.001525902	5	5	-1.363197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	924	-1.360856	-0.00087718	2618.867	-0.001525902	5	5	-1.362697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	925	-1.360242	-0.000870678	2619.867	-0.001525902	5	5	-1.362197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	926	-1.359936	-0.00086301	2620.867	-0.001525902	5	5	-1.361697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	927	-1.359322	-0.000866445	2621.867	-0.001525902	5	5	-1.361197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	928	-1.359016	-0.00086209	2622.867	-0.001525902	5	5	-1.360697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	929	-1.358402	-0.00085614	2623.867	-0.001525902	5	5	-1.360197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	930	-1.357789	-0.000850374	2624.867	-0.001525902	5	5	-1.359697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	931	-1.357482	-0.000848288	2625.867	-0.001525902	5	5	-1.359197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	932	-1.356869	-0.000844547	2626.867	-0.001525902	5	5	-1.358697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	933	-1.356255	-0.000840805	2627.867	-0.001525902	5	5	-1.358197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	934	-1.355949	-0.000835959	2628.867	-0.001525902	5	5	-1.357697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	935	-1.355335	-0.000833321	2629.867	-0.001525902	5	5	-1.357197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	936	-1.354722	-0.000835161	2630.867	-0.001525902	5	5	-1.356697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	937	-1.354415	-0.000826574	2631.867	-0.001525902	5	5	-1.356197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	938	-1.353802	-0.00082731	2632.867	-0.001525902	5	5	-1.355697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	939	-1.353188	-0.00082731	2633.867	-0.001525902	5	5	-1.355197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	940	-1.352882	-0.000823077	2634.867	-0.001525902	5	5	-1.354697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	941	-1.352268	-0.000817127	2635.867	-0.001525902	5	5	-1.354197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	942	-1.351961	-0.000812894	2636.867	-0.001525902	5	5	-1.353697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	943	-1.351348	-0.000803571	2637.867	-0.001525902	5	5	-1.353197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	944	-1.351041	-0.000803264	2638.867	-0.001525902	5	5	-1.352697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	945	-1.350428	-0.000805165	2639.867	-0.001525902	5	5	-1.352197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	946	-1.349814	-0.00080124	2640.867	-0.001525902	5	5	-1.351697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	947	-1.349508	-0.000797068	2641.867	-0.001525902	5	5	-1.351197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	948	-1.348894	-0.000792345	2642.867	-0.001525902	5	5	-1.350697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	949	-1.348588	-0.000784861	2643.867	-0.001525902	5	5	-1.350197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	950	-1.347974	-0.00077793	2644.867	-0.001525902	5	5	-1.349697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	951	-1.347361	-0.000774433	2645.867	-0.001525902	5	5	-1.349197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	952	-1.347054	-0.00076971	2646.867	-0.001525902	5	5	-1.348697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	953	-1.346441	-0.000766643	2647.867	-0.001525902	5	5	-1.348197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	954	-1.346134	-0.00076149	2648.867	-0.001525902	5	5	-1.347697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	955	-1.34552	-0.000759098	2649.867	-0.001525902	5	5	-1.347197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	956	-1.344907	-0.000755663	2650.867	-0.001525902	5	5	-1.346697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	957	-1.344294	-0.000752412	2651.867	-0.001525902	5	5	-1.346197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	958	-1.343987	-0.000748793	2652.867	-0.001525902	5	5	-1.345697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	959	-1.343374	-0.000744806	2653.867	-0.001525902	5	5	-1.345197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	960	-1.34276	-0.000740082	2654.867	-0.001525902	5	5	-1.344697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	961	-1.342453	-0.000736525	2655.867	-0.001525902	5	5	-1.344197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	962	-1.34184	-0.000732108	2656.867	-0.001525902	5	5	-1.343697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	963	-1.341227	-0.00072763	2657.867	-0.001525902	5	5	-1.343197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	964	-1.34092	-0.000725238	2658.867	-0.001525902	5	5	-1.342697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	965	-1.340307	-0.000729961	2659.867	-0.001525902	5	5	-1.342197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	966	-1.34	-0.000726219	2660.867	-0.001525902	5	5	-1.341697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	967	-1.339386	-0.000723214	2661.867	-0.001525902	5	5	-1.341197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	968	-1.338773	-0.000719288	2662.867	-0.001525902	5	5	-1.340697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	969	-1.338466	-0.000716589	2663.867	-0.001525902	5	5	-1.340197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	970	-1.337853	-0.000713276	2664.867	-0.001525902	5	5	-1.339697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	971	-1.337546	-0.000710823	2665.867	-0.001525902	5	5	-1.339197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	972	-1.336933	-0.000706958	2666.867	-0.001525902	5	5	-1.338697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	973	-1.336626	-0.00070291	2667.867	-0.001525902	5	5	-1.338197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	974	-1.336013	-0.000700885	2668.867	-0.001525902	5	5	-1.337697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	975	-1.335706	-0.000696837	2669.867	-0.001525902	5	5	-1.337197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	976	-1.335093	-0.00069242	2670.867	-0.001525902	5	5	-1.336697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	977	-1.334479	-0.000689967	2671.867	-0.001525902	5	5	-1.336197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	978	-1.333866	-0.0006869	2672.867	-0.001525902	5	5	-1.335697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	979	-1.333559	-0.000683403	2673.867	-0.001525902	5	5	-1.335197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	980	-1.332946	-0.000681133	2674.867	-0.001525902	5	5	-1.334697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	981	-1.332332	-0.000677392	2675.867	-0.001525902	5	5	-1.334197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	982	-1.332025	-0.00067273	2676.867	-0.001525902	5	5	-1.333697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	983	-1.331412	-0.00066819	2677.867	-0.001525902	5	5	-1.333197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	984	-1.331105	-0.000667761	2678.867	-0.001525902	5	5	-1.332697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	985	-1.330492	-0.000662486	2679.867	-0.001525902	5	5	-1.332197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	986	-1.329879	-0.000660339	2680.867	-0.001525902	5	5	-1.331697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	987	-1.329572	-0.000657088	2681.867	-0.001525902	5	5	-1.331197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	988	-1.328958	-0.000652978	2682.867	-0.001525902	5	5	-1.330697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	989	-1.328345	-0.000648929	2683.867	-0.001525902	5	5	-1.330197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	990	-1.327732	-0.000646414	2684.867	-0.001525902	5	5	-1.329697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	991	-1.327425	-0.000643286	2685.867	-0.001525902	5	5	-1.329197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	992	-1.326811	-0.000638992	2686.867	-0.001525902	5	5	-1.328697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	993	-1.326505	-0.000636784	2687.867	-0.001525902	5	5	-1.328197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	994	-1.325891	-0.000633839	2688.867	-0.001525902	5	5	-1.327697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	995	-1.325585	-0.000630036	2689.867	-0.001525902	5	5	-1.327197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	996	-1.324971	-0.000626478	2690.867	-0.001525902	5	5	-1.326697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	997	-1.324358	-0.000624454	2691.867	-0.001525902	5	5	-1.326197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	998	-1.324051	-0.000621571	2692.867	-0.001525902	5	5	-1.325697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	999	-1.323438	-0.000618381	2693.867	-0.001525902	5	5	-1.325197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1000	-1.322824	-0.000614762	2694.867	-0.001525902	5	5	-1.324697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1001	-1.322518	-0.000611634	2695.867	-0.001525902	5	5	-1.324197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1002	-1.321904	-0.000608628	2696.867	-0.001525902	5	5	-1.323697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1003	-1.321291	-0.000607769	2697.867	-0.001525902	5	5	-1.323197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1004	-1.320984	-0.000604764	2698.867	-0.001525902	5	5	-1.322697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1005	-1.320371	-0.000600163	2699.867	-0.001525902	5	5	-1.322197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1006	-1.320064	-0.000597464	2700.867	-0.001525902	5	5	-1.321697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1007	-1.31945	-0.000594336	2701.867	-0.001525902	5	5	-1.321197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1008	-1.318837	-0.000590103	2702.867	-0.001525902	5	5	-1.320697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1009	-1.31853	-0.000586361	2703.867	-0.001525902	5	5	-1.320197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1010	-1.318224	-0.000584521	2704.867	-0.001525902	5	5	-1.319697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1011	-1.31761	-0.000582435	2705.867	-0.001525902	5	5	-1.319197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1012	-1.316997	-0.000578816	2706.867	-0.001525902	5	5	-1.318697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1013	-1.316383	-0.000577283	2707.867	-0.001525902	5	5	-1.318197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1014	-1.316077	-0.000573848	2708.867	-0.001525902	5	5	-1.317697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1015	-1.315463	-0.000570965	2709.867	-0.001525902	5	5	-1.317197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1016	-1.31485	-0.000568695	2710.867	-0.001525902	5	5	-1.316697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1017	-1.314543	-0.000565689	2711.867	-0.001525902	5	5	-1.316197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1018	-1.31393	-0.000561886	2712.867	-0.001525902	5	5	-1.315697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1019	-1.313623	-0.00055796	2713.867	-0.001525902	5	5	-1.315197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1020	-1.31301	-0.000555322	2714.867	-0.001525902	5	5	-1.314697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1021	-1.312703	-0.000553666	2715.867	-0.001525902	5	5	-1.314197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1022	-1.31209	-0.000559371	2716.867	-0.001525902	5	5	-1.313697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1023	-1.311476	-0.000556611	2717.867	-0.001525902	5	5	-1.313197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1024	-1.310863	-0.000552992	2718.867	-0.001525902	5	5	-1.312697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1025	-1.310556	-0.000550292	2719.867	-0.001525902	5	5	-1.312197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1026	-1.309943	-0.000548023	2720.867	-0.001525902	5	5	-1.311697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1027	-1.309329	-0.000545631	2721.867	-0.001525902	5	5	-1.311197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1028	-1.309022	-0.000542625	2722.867	-0.001525902	5	5	-1.310697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1029	-1.308409	-0.00054011	2723.867	-0.001525902	5	5	-1.310197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1030	-1.308102	-0.000537656	2724.867	-0.001525902	5	5	-1.309697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1031	-1.307489	-0.000535264	2725.867	-0.001525902	5	5	-1.309197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1032	-1.307182	-0.000532749	2726.867	-0.001525902	5	5	-1.308697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1033	-1.306569	-0.000531706	2727.867	-0.001525902	5	5	-1.308197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1034	-1.305955	-0.000529007	2728.867	-0.001525902	5	5	-1.307697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1035	-1.305649	-0.000527719	2729.867	-0.001525902	5	5	-1.307197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1036	-1.305035	-0.000525204	2730.867	-0.001525902	5	5	-1.306697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1037	-1.304422	-0.000522321	2731.867	-0.001525902	5	5	-1.306197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1038	-1.304115	-0.00051999	2732.867	-0.001525902	5	5	-1.305697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1039	-1.303502	-0.000518579	2733.867	-0.001525902	5	5	-1.305197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1040	-1.302888	-0.000515819	2734.867	-0.001525902	5	5	-1.304697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1041	-1.302582	-0.000513794	2735.867	-0.001525902	5	5	-1.304197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1042	-1.301968	-0.000510298	2736.867	-0.001525902	5	5	-1.303697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1043	-1.301661	-0.000507967	2737.867	-0.001525902	5	5	-1.303197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1044	-1.301048	-0.000506372	2738.867	-0.001525902	5	5	-1.302697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1045	-1.300435	-0.000502937	2739.867	-0.001525902	5	5	-1.302197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1046	-1.300128	-0.000499318	2740.867	-0.001525902	5	5	-1.30365	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1047	-1.299515	-0.000498152	2741.867	-0.001525902	5	5	-1.301197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1048	-1.299208	-0.000495883	2742.867	-0.001525902	5	5	-1.300697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1049	-1.298594	-0.000492693	2743.867	-0.001525902	5	5	-1.300197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1050	-1.297981	-0.000490607	2744.867	-0.001525902	5	5	-1.299697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1051	-1.297674	-0.000488767	2745.867	-0.001525902	5	5	-1.299197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1052	-1.297061	-0.000486927	2746.867	-0.001525902	5	5	-1.298697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1053	-1.296448	-0.000484596	2747.867	-0.001525902	5	5	-1.298197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1054	-1.296141	-0.00048202	2748.867	-0.001525902	5	5	-1.297697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1055	-1.295527	-0.000479934	2749.867	-0.001525902	5	5	-1.297197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1056	-1.294914	-0.000477542	2750.867	-0.001525902	5	5	-1.296697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1057	-1.294607	-0.000477112	2751.867	-0.001525902	5	5	-1.296197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1058	-1.293994	-0.000474475	2752.867	-0.001525902	5	5	-1.295697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1059	-1.293687	-0.000472082	2753.867	-0.001525902	5	5	-1.295197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1060	-1.293074	-0.000470058	2754.867	-0.001525902	5	5	-1.294697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1061	-1.29246	-0.000467298	2755.867	-0.001525902	5	5	-1.294197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1062	-1.292154	-0.000464844	2756.867	-0.001525902	5	5	-1.293697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1063	-1.29154	-0.000462881	2757.867	-0.001525902	5	5	-1.293197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1064	-1.290927	-0.000459998	2758.867	-0.001525902	5	5	-1.292697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1065	-1.29062	-0.000457667	2759.867	-0.001525902	5	5	-1.292197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1066	-1.290007	-0.000455398	2760.867	-0.001525902	5	5	-1.291697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1067	-1.2897	-0.000453128	2761.867	-0.001525902	5	5	-1.291197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1068	-1.289087	-0.000451349	2762.867	-0.001525902	5	5	-1.290697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1069	-1.288473	-0.000448895	2763.867	-0.001525902	5	5	-1.290197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1070	-1.288166	-0.000446687	2764.867	-0.001525902	5	5	-1.289697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1071	-1.287553	-0.000444908	2765.867	-0.001525902	5	5	-1.289197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1072	-1.28694	-0.000442761	2766.867	-0.001525902	5	5	-1.288697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1073	-1.286633	-0.000441044	2767.867	-0.001525902	5	5	-1.288197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1074	-1.28602	-0.000438467	2768.867	-0.001525902	5	5	-1.287697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1075	-1.285713	-0.00043632	2769.867	-0.001525902	5	5	-1.287197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1076	-1.285099	-0.000434296	2770.867	-0.001525902	5	5	-1.286697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1077	-1.284486	-0.000432763	2771.867	-0.001525902	5	5	-1.286197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1078	-1.283873	-0.000431168	2772.867	-0.001525902	5	5	-1.285697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1079	-1.283566	-0.000429696	2773.867	-0.001525902	5	5	-1.285197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1080	-1.282952	-0.000427549	2774.867	-0.001525902	5	5	-1.284697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1081	-1.282646	-0.000426322	2775.867	-0.001525902	5	5	-1.284197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1082	-1.282032	-0.000424298	2776.867	-0.001525902	5	5	-1.283697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1083	-1.281419	-0.000422273	2777.867	-0.001525902	5	5	-1.283197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1084	-1.281112	-0.000419697	2778.867	-0.001525902	5	5	-1.282697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1085	-1.280499	-0.000417243	2779.867	-0.001525902	5	5	-1.282197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1086	-1.280192	-0.000415648	2780.867	-0.001525902	5	5	-1.281697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1087	-1.279579	-0.000414299	2781.867	-0.001525902	5	5	-1.281197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1088	-1.278965	-0.000411416	2782.867	-0.001525902	5	5	-1.280697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1089	-1.278659	-0.000408901	2783.867	-0.001525902	5	5	-1.280197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1090	-1.278045	-0.000407245	2784.867	-0.001525902	5	5	-1.279697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1091	-1.277432	-0.000405957	2785.867	-0.001525902	5	5	-1.279197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1092	-1.277125	-0.000403994	2786.867	-0.001525902	5	5	-1.278697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1093	-1.276512	-0.000402889	2787.867	-0.001525902	5	5	-1.278197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1094	-1.276205	-0.000401295	2788.867	-0.001525902	5	5	-1.277697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1095	-1.275591	-0.000399393	2789.867	-0.001525902	5	5	-1.277197	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1096	-1.274978	-0.000398841	2790.867	-0.001525902	5	5	-1.276697	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
