<Application>																								
Name=VersaStudio																								
Version=2.60.6.0																								
LoggedIn=Security Disabled																								
Language [VersaStudio]=English (United States) [en-US]																								
Language [Region and Language]=English (United States) [en-US]																								
Language [Windows Operating System]=Chinese (People's Republic of China) [zh-CN]																								
</Application>																								
																								
<Action0>																								
Limits2	Value=0																							
Limits2	Direction=<																							
Limits2	Limits=None																							
Limits1	Value=0																							
Limits1	Direction=<																							
Limits1	Limits=None																							
RotationRateConversionFactor=0.00025																								
Measured Open Circuit=-399.024 mV																								
E2 Cell to Use=Internal																								
Remeasure OC Per Action (External Cell)=No																								
Mass (g)=0																								
Equivalent Weight (g)=0																								
Density (g/ml)=0																								
Working Electrode Area (cm2)=1																								
RDE Speed (Volts)=0																								
Working Electrode Type=Solid Electrode																								
Reference Electrode=SCE Saturated Calomel (sat'd KCI) (0.242 Volts)																								
2	3137	-0.2196016	4.56E-05	4831.622	-0.001525902	6	6	-0.2193918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3138	-0.2189882	4.57E-05	4832.622	-0.001525902	6	6	-0.2188918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3139	-0.2186814	4.58E-05	4833.622	-0.001525902	6	6	-0.2183918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3140	-0.218068	4.59E-05	4834.622	-0.001525902	6	6	-0.2178918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3141	-0.2174546	4.60E-05	4835.622	-0.001525902	6	6	-0.2173918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3142	-0.2171479	4.61E-05	4836.622	-0.001525902	6	6	-0.2168918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3143	-0.2165345	4.63E-05	4837.622	-0.001525902	6	6	-0.2163918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3144	-0.2162278	4.64E-05	4838.622	-0.001525902	6	6	-0.2158918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3145	-0.2156144	4.66E-05	4839.622	-0.001525902	6	6	-0.2153918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3146	-0.2153077	4.67E-05	4840.622	-0.001525902	6	6	-0.2148918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3147	-0.2146943	4.69E-05	4841.622	-0.001525902	6	6	-0.2143918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3148	-0.2140809	4.70E-05	4842.622	-0.001525902	6	6	-0.2138918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3149	-0.2137741	4.71E-05	4843.622	-0.001525902	6	6	-0.2133918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3150	-0.2131607	4.73E-05	4844.622	-0.001525902	6	6	-0.2128918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3151	-0.2125473	4.75E-05	4845.622	-0.001525902	6	6	-0.2123918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3152	-0.2122406	4.76E-05	4846.622	-0.001525902	6	6	-0.2118918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3153	-0.2116272	4.77E-05	4847.622	-0.001525902	6	6	-0.2113918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3154	-0.2110138	4.79E-05	4848.622	-0.001525902	6	6	-0.2108918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3155	-0.2107071	4.80E-05	4849.622	-0.001525902	6	6	-0.2103918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3156	-0.2100937	4.81E-05	4850.622	-0.001525902	6	6	-0.2098918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3157	-0.209787	4.83E-05	4851.622	-0.001525902	6	6	-0.2093918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3158	-0.2091735	4.84E-05	4852.622	-0.001525902	6	6	-0.2088918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3159	-0.2085601	4.85E-05	4853.622	-0.001525902	6	6	-0.2083918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3160	-0.2082534	4.86E-05	4854.622	-0.001525902	6	6	-0.2078918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3161	-0.20764	4.87E-05	4855.622	-0.001525902	6	6	-0.2073918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3162	-0.2073333	4.88E-05	4856.622	-0.001525902	6	6	-0.2068918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3163	-0.2067199	4.90E-05	4857.622	-0.001525902	6	6	-0.2063918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3164	-0.2061065	4.91E-05	4858.622	-0.001525902	6	6	-0.2058918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3165	-0.2057998	4.92E-05	4859.622	-0.001525902	6	6	-0.2053918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3166	-0.2051864	4.94E-05	4860.622	-0.001525902	6	6	-0.2048918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3167	-0.204573	4.95E-05	4861.622	-0.001525902	6	6	-0.2043918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3168	-0.2042663	4.97E-05	4862.622	-0.001525902	6	6	-0.2038918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3169	-0.2036528	4.98E-05	4863.622	-0.001525902	6	6	-0.2033918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3170	-0.2030394	5.00E-05	4864.622	-0.001525902	6	6	-0.2028918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3171	-0.2027327	5.01E-05	4865.622	-0.001525902	6	6	-0.2023918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3172	-0.2021193	5.01E-05	4866.622	-0.001525902	6	6	-0.2018918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3173	-0.2018126	5.02E-05	4867.622	-0.001525902	6	6	-0.2013918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3174	-0.2011992	5.04E-05	4868.622	-0.001525902	6	6	-0.2008918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3175	-0.2005858	5.05E-05	4869.622	-0.001525902	6	6	-0.2003918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3176	-0.1999724	5.06E-05	4870.622	-0.001525902	6	6	-0.1998918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3177	-0.1996657	5.08E-05	4871.622	-0.001525902	6	6	-0.1993918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3178	-0.1990522	5.09E-05	4872.622	-0.001525902	6	6	-0.1988918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3179	-0.1987455	5.11E-05	4873.622	-0.001525902	6	6	-0.1983918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3180	-0.1981321	5.12E-05	4874.622	-0.001525902	6	6	-0.1978918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3181	-0.1975187	5.14E-05	4875.622	-0.001525902	6	6	-0.1973918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3182	-0.197212	5.15E-05	4876.622	-0.001525902	6	6	-0.1968918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3183	-0.1965986	5.16E-05	4877.622	-0.001525902	6	6	-0.1963918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3184	-0.1962919	5.18E-05	4878.622	-0.001525902	6	6	-0.1958918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3185	-0.1956785	5.19E-05	4879.622	-0.001525902	6	6	-0.1953918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3186	-0.1950651	5.20E-05	4880.622	-0.001525902	6	6	-0.1948918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3187	-0.1947584	5.22E-05	4881.622	-0.001525902	6	6	-0.1943918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3188	-0.1941449	5.23E-05	4882.622	-0.001525902	6	6	-0.1938918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3189	-0.1935315	5.25E-05	4883.622	-0.001525902	6	6	-0.1933918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3190	-0.1932248	5.26E-05	4884.622	-0.001525902	6	6	-0.1928918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3191	-0.1926114	5.28E-05	4885.622	-0.001525902	6	6	-0.1923918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3192	-0.191998	5.29E-05	4886.622	-0.001525902	6	6	-0.1918918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3193	-0.1916913	5.30E-05	4887.622	-0.001525902	6	6	-0.1913918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3194	-0.1913846	5.32E-05	4888.622	-0.001525902	6	6	-0.1908918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3195	-0.1904645	5.33E-05	4889.622	-0.001525902	6	6	-0.1903918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3196	-0.1901578	5.35E-05	4890.622	-0.001525902	6	6	-0.1898918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3197	-0.1895443	5.36E-05	4891.622	-0.001525902	6	6	-0.1893918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3198	-0.1892376	5.37E-05	4892.622	-0.001525902	6	6	-0.1888918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3199	-0.1886242	5.38E-05	4893.622	-0.001525902	6	6	-0.1883918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3200	-0.1880108	5.39E-05	4894.622	-0.001525902	6	6	-0.1878918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3201	-0.1877041	5.40E-05	4895.622	-0.001525902	6	6	-0.1873918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3202	-0.1870907	5.41E-05	4896.622	-0.001525902	6	6	-0.1868918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3203	-0.1864773	5.43E-05	4897.622	-0.001525902	6	6	-0.1863918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3204	-0.1861706	5.44E-05	4898.622	-0.001525902	6	6	-0.1858918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3205	-0.1855572	5.45E-05	4899.622	-0.001525902	6	6	-0.1853918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3206	-0.1852505	5.47E-05	4900.622	-0.001525902	6	6	-0.1848918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3207	-0.184637	5.48E-05	4901.622	-0.001525902	6	6	-0.1843918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3208	-0.1840236	5.49E-05	4902.622	-0.001525902	6	6	-0.1838918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3209	-0.1837169	5.50E-05	4903.622	-0.001525902	6	6	-0.1833918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3210	-0.1831035	5.51E-05	4904.622	-0.001525902	6	6	-0.1828918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3211	-0.1827968	5.53E-05	4905.622	-0.001525902	6	6	-0.1823918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3212	-0.1821834	5.54E-05	4906.622	-0.001525902	6	6	-0.1818918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3213	-0.18157	5.55E-05	4907.622	-0.001525902	6	6	-0.1813918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3214	-0.1809566	5.56E-05	4908.622	-0.001525902	6	6	-0.1808918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3215	-0.1806499	5.57E-05	4909.622	-0.001525902	6	6	-0.1803918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3216	-0.1800364	5.58E-05	4910.622	-0.001525902	6	6	-0.1798918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3217	-0.1797297	5.59E-05	4911.622	-0.001525902	6	6	-0.1793918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3218	-0.1791163	5.61E-05	4912.622	-0.001525902	6	6	-0.1788918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3219	-0.1788096	5.62E-05	4913.622	-0.001525902	6	6	-0.1783918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3220	-0.1781962	5.63E-05	4914.622	-0.001525902	6	6	-0.1778918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3221	-0.1775828	5.64E-05	4915.622	-0.001525902	6	6	-0.1773918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3222	-0.1772761	5.65E-05	4916.622	-0.001525902	6	6	-0.1768918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3223	-0.1766627	5.66E-05	4917.622	-0.001525902	6	6	-0.1763918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3224	-0.1760493	5.67E-05	4918.622	-0.001525902	6	6	-0.1758918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3225	-0.1757426	5.68E-05	4919.622	-0.001525902	6	6	-0.1753918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3226	-0.1751291	5.69E-05	4920.622	-0.001525902	6	6	-0.1748918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3227	-0.1748224	5.71E-05	4921.622	-0.001525902	6	6	-0.1743918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3228	-0.174209	5.72E-05	4922.622	-0.001525902	6	6	-0.1738918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3229	-0.1735956	5.74E-05	4923.622	-0.001525902	6	6	-0.1733918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3230	-0.1732889	5.75E-05	4924.622	-0.001525902	6	6	-0.1728918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3231	-0.1726755	5.76E-05	4925.622	-0.001525902	6	6	-0.1723918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3232	-0.1720621	5.77E-05	4926.622	-0.001525902	6	6	-0.1718918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3233	-0.1717554	5.78E-05	4927.622	-0.001525902	6	6	-0.1713918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3234	-0.171142	5.79E-05	4928.622	-0.001525902	6	6	-0.1708918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3235	-0.1705285	5.80E-05	4929.622	-0.001525902	6	6	-0.1703918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3236	-0.1702219	5.81E-05	4930.622	-0.001525902	6	6	-0.1698918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3237	-0.1696084	5.83E-05	4931.622	-0.001525902	6	6	-0.1693918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3238	-0.168995	5.84E-05	4932.622	-0.001525902	6	6	-0.1688918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3239	-0.1686883	5.85E-05	4933.622	-0.001525902	6	6	-0.1683918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3240	-0.1680749	5.86E-05	4934.622	-0.001525902	6	6	-0.1678918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3241	-0.1677682	5.87E-05	4935.622	-0.001525902	6	6	-0.1673918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3242	-0.1671548	5.89E-05	4936.622	-0.001525902	6	6	-0.1668918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3243	-0.1665414	5.90E-05	4937.622	-0.001525902	6	6	-0.1663918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3244	-0.1662347	5.92E-05	4938.622	-0.001525902	6	6	-0.1658918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3245	-0.1656213	5.93E-05	4939.622	-0.001525902	6	6	-0.1653918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3246	-0.1650078	5.95E-05	4940.622	-0.001525902	6	6	-0.1648918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3247	-0.1647011	5.96E-05	4941.622	-0.001525902	6	6	-0.1643918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3248	-0.1640877	5.98E-05	4942.622	-0.001525902	6	6	-0.1638918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3249	-0.163781	5.99E-05	4943.622	-0.001525902	6	6	-0.1633918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3250	-0.1631676	6.00E-05	4944.622	-0.001525902	6	6	-0.1628918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3251	-0.1628609	6.02E-05	4945.622	-0.001525902	6	6	-0.1623918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3252	-0.1622475	6.03E-05	4946.622	-0.001525902	6	6	-0.1618918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3253	-0.1616341	6.04E-05	4947.622	-0.001525902	6	6	-0.1613918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3254	-0.1610207	6.05E-05	4948.622	-0.001525902	6	6	-0.1608918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3255	-0.1607139	6.07E-05	4949.622	-0.001525902	6	6	-0.1603918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3256	-0.1601005	6.08E-05	4950.622	-0.001525902	6	6	-0.1598918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3257	-0.1597938	6.09E-05	4951.622	-0.001525902	6	6	-0.1593918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3258	-0.1591804	6.10E-05	4952.622	-0.001525902	6	6	-0.1588918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3259	-0.1588737	6.12E-05	4953.622	-0.001525902	6	6	-0.1583918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3260	-0.1582603	6.13E-05	4954.622	-0.001525902	6	6	-0.1578918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3261	-0.1576469	6.14E-05	4955.622	-0.001525902	6	6	-0.1573918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3262	-0.1570335	6.15E-05	4956.622	-0.001525902	6	6	-0.1568918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3263	-0.1567268	6.17E-05	4957.622	-0.001525902	6	6	-0.1563918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3264	-0.1561134	6.18E-05	4958.622	-0.001525902	6	6	-0.1558918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3265	-0.1558066	6.19E-05	4959.622	-0.001525902	6	6	-0.1553918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3266	-0.1551932	6.21E-05	4960.622	-0.001525902	6	6	-0.1548918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3267	-0.1545798	6.22E-05	4961.622	-0.001525902	6	6	-0.1543918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3268	-0.1542731	6.24E-05	4962.622	-0.001525902	6	6	-0.1538918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3269	-0.1536597	6.25E-05	4963.622	-0.001525902	6	6	-0.1533918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3270	-0.1530463	6.26E-05	4964.622	-0.001525902	6	6	-0.1528918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3271	-0.1527396	6.27E-05	4965.622	-0.001525902	6	6	-0.1523918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3272	-0.1521262	6.28E-05	4966.622	-0.001525902	6	6	-0.1518918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3273	-0.1515128	6.29E-05	4967.622	-0.001525902	6	6	-0.1513918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3274	-0.151206	6.30E-05	4968.622	-0.001525902	6	6	-0.1508918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3275	-0.1505926	6.31E-05	4969.622	-0.001525902	6	6	-0.1503918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3276	-0.1499792	6.32E-05	4970.622	-0.001525902	6	6	-0.1498918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3277	-0.1496725	6.34E-05	4971.622	-0.001525902	6	6	-0.1493918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3278	-0.1490591	6.35E-05	4972.622	-0.001525902	6	6	-0.1488918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3279	-0.1484457	6.36E-05	4973.622	-0.001525902	6	6	-0.1483918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3280	-0.148139	6.37E-05	4974.622	-0.001525902	6	6	-0.1478918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3281	-0.1475256	6.39E-05	4975.622	-0.001525902	6	6	-0.1473918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3282	-0.1472189	6.40E-05	4976.622	-0.001525902	6	6	-0.1468918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3283	-0.1466055	6.41E-05	4977.622	-0.001525902	6	6	-0.1463918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3284	-0.145992	6.42E-05	4978.622	-0.001525902	6	6	-0.1458918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3285	-0.1456853	6.43E-05	4979.622	-0.001525902	6	6	-0.1453918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3286	-0.1450719	6.44E-05	4980.622	-0.001525902	6	6	-0.1448918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3287	-0.1447652	6.45E-05	4981.622	-0.001525902	6	6	-0.1443918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3288	-0.1441518	6.47E-05	4982.622	-0.001525902	6	6	-0.1438918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3289	-0.1435384	6.48E-05	4983.622	-0.001525902	6	6	-0.1433918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3290	-0.1432317	6.50E-05	4984.622	-0.001525902	6	6	-0.1428918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3291	-0.1426183	6.51E-05	4985.622	-0.001525902	6	6	-0.1423918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3292	-0.1420049	6.52E-05	4986.622	-0.001525902	6	6	-0.1418918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3293	-0.1416982	6.53E-05	4987.622	-0.001525902	6	6	-0.1413918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3294	-0.1410847	6.54E-05	4988.622	-0.001525902	6	6	-0.1408918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3295	-0.140778	6.55E-05	4989.622	-0.001525902	6	6	-0.1403918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3296	-0.1401646	6.56E-05	4990.622	-0.001525902	6	6	-0.1398918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3297	-0.1395512	6.57E-05	4991.622	-0.001525902	6	6	-0.1393918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3298	-0.1392445	6.58E-05	4992.622	-0.001525902	6	6	-0.1388918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3299	-0.1386311	6.60E-05	4993.622	-0.001525902	6	6	-0.1383918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3300	-0.1380177	6.62E-05	4994.622	-0.001525902	6	6	-0.1378918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3301	-0.137711	6.63E-05	4995.622	-0.001525902	6	6	-0.1373918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3302	-0.1370976	6.65E-05	4996.622	-0.001525902	6	6	-0.1368918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3303	-0.1367909	6.66E-05	4997.622	-0.001525902	6	6	-0.1363918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3304	-0.1361774	6.67E-05	4998.622	-0.001525902	6	6	-0.1358918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3305	-0.135564	6.69E-05	4999.622	-0.001525902	6	6	-0.1353918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3306	-0.1352573	6.70E-05	5000.622	-0.001525902	6	6	-0.1348918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3307	-0.1346439	6.71E-05	5001.622	-0.001525902	6	6	-0.1343918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3308	-0.1343372	6.73E-05	5002.622	-0.001525902	6	6	-0.1338918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3309	-0.1337238	6.74E-05	5003.622	-0.001525902	6	6	-0.1333918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3310	-0.1331104	6.76E-05	5004.622	-0.001525902	6	6	-0.1328918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3311	-0.1328037	6.77E-05	5005.622	-0.001525902	6	6	-0.1323918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3312	-0.1321903	6.79E-05	5006.622	-0.001525902	6	6	-0.1318918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3313	-0.1315769	6.80E-05	5007.622	-0.001525902	6	6	-0.1313918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3314	-0.1312701	6.81E-05	5008.622	-0.001525902	6	6	-0.1308918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3315	-0.1306567	6.82E-05	5009.622	-0.001525902	6	6	-0.1303918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3316	-0.13035	6.83E-05	5010.622	-0.001525902	6	6	-0.1298918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3317	-0.1297366	6.85E-05	5011.622	-0.001525902	6	6	-0.1293918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3318	-0.1291232	6.86E-05	5012.622	-0.001525902	6	6	-0.1288918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3319	-0.1288165	6.87E-05	5013.622	-0.001525902	6	6	-0.1283918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3320	-0.1282031	6.89E-05	5014.622	-0.001525902	6	6	-0.1278918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3321	-0.1275897	6.90E-05	5015.622	-0.001525902	6	6	-0.1273918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3322	-0.1269763	6.92E-05	5016.622	-0.001525902	6	6	-0.1268918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
