<Application>																								
2	2054	-0.7735132	-6.96E-05	3748.629	-0.001525902	6	6	-0.7743869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2055	-0.7728998	-6.96E-05	3749.629	-0.001525902	6	6	-0.7738869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2056	-0.7725931	-6.95E-05	3750.629	-0.001525902	6	6	-0.7733869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2057	-0.7719797	-6.94E-05	3751.629	-0.001525902	6	6	-0.7728869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2058	-0.7713663	-6.94E-05	3752.629	-0.001525902	6	6	-0.7723869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2059	-0.7710596	-6.93E-05	3753.629	-0.001525902	6	6	-0.7718869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2060	-0.7704462	-6.92E-05	3754.629	-0.001525902	6	6	-0.7713869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2061	-0.7698327	-6.91E-05	3755.629	-0.001525902	6	6	-0.7708869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2062	-0.769526	-6.90E-05	3756.629	-0.001525902	6	6	-0.7703869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2063	-0.7689126	-6.89E-05	3757.629	-0.001525902	6	6	-0.7698869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2064	-0.7686059	-6.88E-05	3758.629	-0.001525902	6	6	-0.7693869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2065	-0.7679925	-6.87E-05	3759.629	-0.001525902	6	6	-0.7688869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2066	-0.7676858	-6.86E-05	3760.629	-0.001525902	6	6	-0.7683869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2067	-0.7670724	-6.86E-05	3761.629	-0.001525902	6	6	-0.7678869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2068	-0.766459	-6.85E-05	3762.629	-0.001525902	6	6	-0.7673869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2069	-0.7661523	-6.84E-05	3763.629	-0.001525902	6	6	-0.7668869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2070	-0.7655389	-6.83E-05	3764.629	-0.001525902	6	6	-0.7663869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2071	-0.7649254	-6.82E-05	3765.629	-0.001525902	6	6	-0.7658869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2072	-0.7646188	-6.81E-05	3766.629	-0.001525902	6	6	-0.7653869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2073	-0.7640053	-6.80E-05	3767.629	-0.001525902	6	6	-0.7648869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2074	-0.7633919	-6.79E-05	3768.629	-0.001525902	6	6	-0.7643869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2075	-0.7630852	-6.78E-05	3769.629	-0.001525902	6	6	-0.7638869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2076	-0.7624718	-6.78E-05	3770.629	-0.001525902	6	6	-0.7633869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2077	-0.7618584	-6.77E-05	3771.629	-0.001525902	6	6	-0.7628869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2078	-0.7615517	-6.75E-05	3772.629	-0.001525902	6	6	-0.7623869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2079	-0.7609382	-6.74E-05	3773.629	-0.001525902	6	6	-0.7618869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2080	-0.7606316	-6.73E-05	3774.629	-0.001525902	6	6	-0.7613869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2081	-0.7600181	-6.72E-05	3775.629	-0.001525902	6	6	-0.7608869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2082	-0.7594047	-6.71E-05	3776.629	-0.001525902	6	6	-0.7603869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2083	-0.759098	-6.70E-05	3777.629	-0.001525902	6	6	-0.7598869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2084	-0.7584846	-6.69E-05	3778.629	-0.001525902	6	6	-0.7593869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2085	-0.7581779	-6.68E-05	3779.629	-0.001525902	6	6	-0.7588869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2086	-0.7575645	-6.67E-05	3780.629	-0.001525902	6	6	-0.7583869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2087	-0.7569511	-6.66E-05	3781.629	-0.001525902	6	6	-0.7578869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2088	-0.7566444	-6.65E-05	3782.629	-0.001525902	6	6	-0.7573869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2089	-0.756031	-6.64E-05	3783.629	-0.001525902	6	6	-0.7568869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2090	-0.7557243	-6.63E-05	3784.629	-0.001525902	6	6	-0.7563869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2091	-0.7551109	-6.63E-05	3785.629	-0.001525902	6	6	-0.7558869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2092	-0.7544974	-6.62E-05	3786.629	-0.001525902	6	6	-0.7553869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2093	-0.753884	-6.61E-05	3787.629	-0.001525902	6	6	-0.7548869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2094	-0.7535773	-6.60E-05	3788.629	-0.001525902	6	6	-0.7543869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2095	-0.7529639	-6.59E-05	3789.629	-0.001525902	6	6	-0.7538869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2096	-0.7523504	-6.58E-05	3790.629	-0.001525902	6	6	-0.7533869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2097	-0.7520438	-6.57E-05	3791.629	-0.001525902	6	6	-0.7528869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2098	-0.7514303	-6.56E-05	3792.629	-0.001525902	6	6	-0.7523869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2099	-0.7511237	-6.55E-05	3793.629	-0.001525902	6	6	-0.7518869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2100	-0.7505102	-6.54E-05	3794.629	-0.001525902	6	6	-0.7513869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2101	-0.7498968	-6.53E-05	3795.629	-0.001525902	6	6	-0.7508869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2102	-0.7495901	-6.52E-05	3796.629	-0.001525902	6	6	-0.7503869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2103	-0.7489767	-6.51E-05	3797.629	-0.001525902	6	6	-0.7498869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2104	-0.7483633	-6.50E-05	3798.629	-0.001525902	6	6	-0.7493869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2105	-0.7480566	-6.49E-05	3799.629	-0.001525902	6	6	-0.7488869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2106	-0.7474432	-6.48E-05	3800.629	-0.001525902	6	6	-0.7483869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2107	-0.7468297	-6.47E-05	3801.629	-0.001525902	6	6	-0.7478869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2108	-0.7465231	-6.46E-05	3802.629	-0.001525902	6	6	-0.7473869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2109	-0.7459096	-6.45E-05	3803.629	-0.001525902	6	6	-0.7468869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2110	-0.745603	-6.44E-05	3804.629	-0.001525902	6	6	-0.7463869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2111	-0.7449895	-6.43E-05	3805.629	-0.001525902	6	6	-0.7458869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2112	-0.7443761	-6.42E-05	3806.629	-0.001525902	6	6	-0.7453869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2113	-0.7440694	-6.40E-05	3807.629	-0.001525902	6	6	-0.7448869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2114	-0.743456	-6.39E-05	3808.629	-0.001525902	6	6	-0.7443869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2115	-0.7431493	-6.38E-05	3809.629	-0.001525902	6	6	-0.7438869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2116	-0.7425359	-6.37E-05	3810.629	-0.001525902	6	6	-0.7433869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2117	-0.7419224	-6.36E-05	3811.629	-0.001525902	6	6	-0.7428869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2118	-0.741309	-6.35E-05	3812.629	-0.001525902	6	6	-0.7423869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2119	-0.7410023	-6.34E-05	3813.629	-0.001525902	6	6	-0.7418869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2120	-0.7403889	-6.33E-05	3814.629	-0.001525902	6	6	-0.7413869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2121	-0.7400822	-6.32E-05	3815.629	-0.001525902	6	6	-0.7408869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2122	-0.7394688	-6.31E-05	3816.629	-0.001525902	6	6	-0.7413635	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2123	-0.7388554	-6.29E-05	3817.629	-0.001525902	6	6	-0.7398869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2124	-0.7385487	-6.28E-05	3818.629	-0.001525902	6	6	-0.7393869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2125	-0.7379353	-6.27E-05	3819.629	-0.001525902	6	6	-0.7388869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2126	-0.7373219	-6.26E-05	3820.629	-0.001525902	6	6	-0.7383869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2127	-0.7370152	-6.25E-05	3821.629	-0.001525902	6	6	-0.7378869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2128	-0.7364017	-6.24E-05	3822.629	-0.001525902	6	6	-0.7373869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2129	-0.7360951	-6.23E-05	3823.629	-0.001525902	6	6	-0.7368869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2130	-0.7354816	-6.22E-05	3824.629	-0.001525902	6	6	-0.7363869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2131	-0.7351749	-6.21E-05	3825.629	-0.001525902	6	6	-0.7358869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2132	-0.7345615	-6.20E-05	3826.629	-0.001525902	6	6	-0.7353869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2133	-0.7339481	-6.19E-05	3827.629	-0.001525902	6	6	-0.7348869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2134	-0.7336414	-6.18E-05	3828.629	-0.001525902	6	6	-0.7343869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2135	-0.733028	-6.17E-05	3829.629	-0.001525902	6	6	-0.7338869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2136	-0.7324145	-6.16E-05	3830.629	-0.001525902	6	6	-0.7333869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2137	-0.7321079	-6.15E-05	3831.629	-0.001525902	6	6	-0.7328869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2138	-0.7314944	-6.14E-05	3832.629	-0.001525902	6	6	-0.7323869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2139	-0.7311878	-6.13E-05	3833.629	-0.001525902	6	6	-0.7318869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2140	-0.7305743	-6.12E-05	3834.629	-0.001525902	6	6	-0.7313869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2141	-0.7299609	-6.11E-05	3835.629	-0.001525902	6	6	-0.7308869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2142	-0.7296542	-6.09E-05	3836.629	-0.001525902	6	6	-0.7303869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2143	-0.7290408	-6.08E-05	3837.629	-0.001525902	6	6	-0.7298869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2144	-0.7284274	-6.07E-05	3838.629	-0.001525902	6	6	-0.7293869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2145	-0.727814	-6.06E-05	3839.629	-0.001525902	6	6	-0.7288869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2146	-0.7275073	-6.05E-05	3840.629	-0.001525902	6	6	-0.7283869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2147	-0.7272006	-6.04E-05	3841.629	-0.001525902	6	6	-0.7278869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2148	-0.7265871	-6.03E-05	3842.629	-0.001525902	6	6	-0.7273869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2149	-0.7259737	-6.02E-05	3843.629	-0.001525902	6	6	-0.7268869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2150	-0.725667	-6.01E-05	3844.629	-0.001525902	6	6	-0.7263869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2151	-0.7250536	-6.00E-05	3845.629	-0.001525902	6	6	-0.7258869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2152	-0.7244402	-5.99E-05	3846.629	-0.001525902	6	6	-0.7253869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2153	-0.7241335	-5.98E-05	3847.629	-0.001525902	6	6	-0.7248869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2154	-0.7235201	-5.96E-05	3848.629	-0.001525902	6	6	-0.7243869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2155	-0.7229066	-5.95E-05	3849.629	-0.001525902	6	6	-0.7238869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2156	-0.7226	-5.94E-05	3850.629	-0.001525902	6	6	-0.7233869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2157	-0.7219865	-5.93E-05	3851.629	-0.001525902	6	6	-0.7228869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2158	-0.7213731	-5.92E-05	3852.629	-0.001525902	6	6	-0.7223869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2159	-0.7210664	-5.91E-05	3853.629	-0.001525902	6	6	-0.7218869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2160	-0.720453	-5.90E-05	3854.629	-0.001525902	6	6	-0.7213869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2161	-0.7201463	-5.89E-05	3855.629	-0.001525902	6	6	-0.7208869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2162	-0.7195329	-5.88E-05	3856.629	-0.001525902	6	6	-0.7203869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2163	-0.7189195	-5.86E-05	3857.629	-0.001525902	6	6	-0.7198869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2164	-0.7186128	-5.85E-05	3858.629	-0.001525902	6	6	-0.7193869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2165	-0.7179993	-5.84E-05	3859.629	-0.001525902	6	6	-0.7188869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2166	-0.7173859	-5.83E-05	3860.629	-0.001525902	6	6	-0.7183869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2167	-0.7170792	-5.82E-05	3861.629	-0.001525902	6	6	-0.7178869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2168	-0.7164658	-5.81E-05	3862.629	-0.001525902	6	6	-0.7173869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2169	-0.7158524	-5.80E-05	3863.629	-0.001525902	6	6	-0.7168869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2170	-0.7155457	-5.79E-05	3864.629	-0.001525902	6	6	-0.7163869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2171	-0.7149323	-5.78E-05	3865.629	-0.001525902	6	6	-0.7158869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2172	-0.7146256	-5.77E-05	3866.629	-0.001525902	6	6	-0.7153869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2173	-0.7140122	-5.76E-05	3867.629	-0.001525902	6	6	-0.7148869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2174	-0.7137055	-5.75E-05	3868.629	-0.001525902	6	6	-0.7143869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2175	-0.7130921	-5.73E-05	3869.629	-0.001525902	6	6	-0.7138869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2176	-0.7124786	-5.72E-05	3870.629	-0.001525902	6	6	-0.7133869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2177	-0.712172	-5.71E-05	3871.629	-0.001525902	6	6	-0.7128869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2178	-0.7115585	-5.70E-05	3872.629	-0.001525902	6	6	-0.7123869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2179	-0.7109451	-5.69E-05	3873.629	-0.001525902	6	6	-0.7118869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2180	-0.7106384	-5.68E-05	3874.629	-0.001525902	6	6	-0.7113869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2181	-0.710025	-5.67E-05	3875.629	-0.001525902	6	6	-0.7108869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2182	-0.7097183	-5.66E-05	3876.629	-0.001525902	6	6	-0.7103869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2183	-0.7091049	-5.65E-05	3877.629	-0.001525902	6	6	-0.7098869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2184	-0.7084914	-5.64E-05	3878.629	-0.001525902	6	6	-0.7093869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2185	-0.7081848	-5.63E-05	3879.629	-0.001525902	6	6	-0.7088869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2186	-0.7075713	-5.62E-05	3880.629	-0.001525902	6	6	-0.7083869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2187	-0.7072647	-5.61E-05	3881.629	-0.001525902	6	6	-0.7078869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2188	-0.7066512	-5.59E-05	3882.629	-0.001525902	6	6	-0.7073869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2189	-0.7060378	-5.58E-05	3883.629	-0.001525902	6	6	-0.7068869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2190	-0.7057311	-5.57E-05	3884.629	-0.001525902	6	6	-0.7063869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2191	-0.7051177	-5.56E-05	3885.629	-0.001525902	6	6	-0.7058869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2192	-0.7045043	-5.55E-05	3886.629	-0.001525902	6	6	-0.7053869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2193	-0.7041976	-5.54E-05	3887.629	-0.001525902	6	6	-0.7048869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2194	-0.7035842	-5.53E-05	3888.629	-0.001525902	6	6	-0.7043869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2195	-0.7029707	-5.52E-05	3889.629	-0.001525902	6	6	-0.7038869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2196	-0.7026641	-5.51E-05	3890.629	-0.001525902	6	6	-0.7033869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2197	-0.7020506	-5.50E-05	3891.629	-0.001525902	6	6	-0.7028869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2198	-0.7014372	-5.49E-05	3892.629	-0.001525902	6	6	-0.7023869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2199	-0.7011305	-5.47E-05	3893.629	-0.001525902	6	6	-0.7018869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2200	-0.7005171	-5.46E-05	3894.629	-0.001525902	6	6	-0.7013869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2201	-0.6999037	-5.45E-05	3895.629	-0.001525902	6	6	-0.7008869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2202	-0.699597	-5.44E-05	3896.629	-0.001525902	6	6	-0.7003869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2203	-0.6989836	-5.43E-05	3897.629	-0.001525902	6	6	-0.6998869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2204	-0.6986769	-5.42E-05	3898.629	-0.001525902	6	6	-0.6993869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2205	-0.6980634	-5.41E-05	3899.629	-0.001525902	6	6	-0.6988869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2206	-0.69745	-5.40E-05	3900.629	-0.001525902	6	6	-0.6983869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2207	-0.6971433	-5.39E-05	3901.629	-0.001525902	6	6	-0.6978869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2208	-0.6965299	-5.38E-05	3902.629	-0.001525902	6	6	-0.6973869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2209	-0.6962232	-5.37E-05	3903.629	-0.001525902	6	6	-0.6968869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2210	-0.6956098	-5.36E-05	3904.629	-0.001525902	6	6	-0.6963869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2211	-0.6949964	-5.35E-05	3905.629	-0.001525902	6	6	-0.6958869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2212	-0.6946897	-5.34E-05	3906.629	-0.001525902	6	6	-0.6953869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2213	-0.6940763	-5.33E-05	3907.629	-0.001525902	6	6	-0.6948869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2214	-0.6934628	-5.32E-05	3908.629	-0.001525902	6	6	-0.6943869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2215	-0.6931562	-5.31E-05	3909.629	-0.001525902	6	6	-0.6938869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2216	-0.6925427	-5.30E-05	3910.629	-0.001525902	6	6	-0.6933869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2217	-0.692236	-5.29E-05	3911.629	-0.001525902	6	6	-0.6928869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2218	-0.6916226	-5.28E-05	3912.629	-0.001525902	6	6	-0.6923869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2219	-0.6910092	-5.27E-05	3913.629	-0.001525902	6	6	-0.6918869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2220	-0.6907025	-5.26E-05	3914.629	-0.001525902	6	6	-0.6913869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2221	-0.6900891	-5.25E-05	3915.629	-0.001525902	6	6	-0.6908869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2222	-0.6894757	-5.24E-05	3916.629	-0.001525902	6	6	-0.6903869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2223	-0.689169	-5.23E-05	3917.629	-0.001525902	6	6	-0.6898869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2224	-0.6888623	-5.22E-05	3918.629	-0.001525902	6	6	-0.6893869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2225	-0.6882489	-5.21E-05	3919.629	-0.001525902	6	6	-0.6888869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2226	-0.6876354	-5.20E-05	3920.629	-0.001525902	6	6	-0.6883869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2227	-0.687022	-5.19E-05	3921.629	-0.001525902	6	6	-0.6878869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2228	-0.6867153	-5.18E-05	3922.629	-0.001525902	6	6	-0.6873869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2229	-0.6861019	-5.17E-05	3923.629	-0.001525902	6	6	-0.6868869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2230	-0.6857952	-5.16E-05	3924.629	-0.001525902	6	6	-0.6863869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2231	-0.6851818	-5.15E-05	3925.629	-0.001525902	6	6	-0.6858869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2232	-0.6845684	-5.14E-05	3926.629	-0.001525902	6	6	-0.6853869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2233	-0.683955	-5.13E-05	3927.629	-0.001525902	6	6	-0.6848869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2234	-0.6836482	-5.12E-05	3928.629	-0.001525902	6	6	-0.6843869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2235	-0.6830348	-5.11E-05	3929.629	-0.001525902	6	6	-0.6838869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2236	-0.6827281	-5.10E-05	3930.629	-0.001525902	6	6	-0.6833869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2237	-0.6821147	-5.09E-05	3931.629	-0.001525902	6	6	-0.6828869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2238	-0.6815013	-5.08E-05	3932.629	-0.001525902	6	6	-0.6823869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2239	-0.6811946	-5.07E-05	3933.629	-0.001525902	6	6	-0.6818869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2240	-0.6805812	-5.06E-05	3934.629	-0.001525902	6	6	-0.6813869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2241	-0.6799678	-5.05E-05	3935.629	-0.001525902	6	6	-0.6808869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2242	-0.6796611	-5.04E-05	3936.629	-0.001525902	6	6	-0.6803869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
